analysis,complexity,precision,samples,time,max_belief
AI,1,8,10000,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,10250,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,10500,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,10750,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,11000,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,11250,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,11500,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,11750,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,12000,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,12250,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,12500,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,12750,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,13000,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,13250,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,13500,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,13750,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,14000,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,14250,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,14500,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,14750,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,15000,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,15250,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,15500,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,15750,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,16000,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,16250,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,16500,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,16750,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,17000,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,17250,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,17500,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,17750,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,18000,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,18250,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,18500,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,18750,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,19000,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,19250,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,19500,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,19750,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,8,20000,1.03730893135070800781250000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,250,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,500,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,750,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,1000,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,1250,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,1500,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,1750,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,2000,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,2250,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,2500,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,2750,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,3000,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,3250,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,3500,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,3750,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,4000,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,4250,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,4500,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,4750,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,5000,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,5250,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,5500,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,5750,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,6000,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,6250,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,6500,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,6750,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,7000,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,7250,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,7500,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,7750,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,8000,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,8250,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,8500,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,8750,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,9000,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,9250,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,9500,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,9750,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,10000,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,10250,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,10500,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,10750,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,11000,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,11250,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,11500,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,11750,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,12000,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,12250,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,12500,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,12750,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,13000,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,13250,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,13500,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,13750,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,14000,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,14250,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,14500,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
AI,1,16,14750,1.01449489593505859375000000000000000000000000000000,0.00076863950807071483757593188812506923568435013294
