analysis,complexity,precision,samples,time,max_belief
AI,3,4,6500,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,6750,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,7000,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,7250,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,7500,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,7750,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,8000,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,8250,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,8500,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,8750,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,9000,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,9250,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,9500,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,9750,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,10000,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,10250,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,10500,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,10750,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,11000,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,11250,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,11500,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,11750,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,12000,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,12250,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,12500,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,12750,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,13000,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,13250,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,13500,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,13750,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,14000,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,14250,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,14500,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,14750,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,15000,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,15250,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,15500,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,15750,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,16000,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,16250,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,16500,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,16750,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,17000,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,17250,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,17500,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,17750,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,18000,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,18250,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,18500,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,18750,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,19000,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,19250,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,19500,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,19750,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,4,20000,21.66834092140197753906250000000000000000000000000000,1.00000000000000000000000000000000000000000000000000
AI,3,8,250,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,500,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,750,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,1000,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,1250,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,1500,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,1750,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,2000,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,2250,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,2500,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,2750,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,3000,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,3250,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,3500,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,3750,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,4000,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,4250,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,4500,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,4750,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,5000,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,5250,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,5500,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,5750,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,6000,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,6250,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,6500,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,6750,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,7000,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,7250,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,7500,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,7750,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,8000,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,8250,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,8500,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,8750,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,9000,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,9250,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,9500,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,9750,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,10000,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,10250,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,10500,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
AI,3,8,10750,27.13764595985412597656250000000000000000000000000000,0.00153727901614142967515186377625013847136870026588
